10,24,7,5.8643433E-05,0.0001426119,5.0796408E-05,5.5447898E-05,20817.55
10,24,8,6.1090531E-05,0.0001153463,6.0937782E-05,4.8648213E-05,21710.55
10,24,9,6.3537629E-05,8.3185321E-05,7.5082929E-05,4.0897416E-05,23020.16
10,24,10,7.5773117E-05,0.000062389,9.7119949E-05,3.97497E-05,24914.38
10,24,11,9.0455704E-05,6.286539E-05,0.0001175712,4.5150373E-05,26719.99
10,24,12,0.0001002441,0.000060015,0.0001222853,0.000048926,27251.19
10,24,13,0.0001075854,0.000060015,0.0001207839,5.228535E-05,27161.59
10,24,14,0.0001173738,6.5364479E-05,0.0001069194,5.703676E-05,26741.39
10,24,15,0.0001247151,7.3388671E-05,6.7837834E-05,6.0804539E-05,25507.98
10,24,16,0.0001247151,7.6063402E-05,6.5595295E-05,6.1165847E-05,24479.57
10,24,17,0.0001173738,6.2689748E-05,6.8259369E-05,6.0681917E-05,23997.57
10,24,18,0.0001124796,5.7340287E-05,8.2998487E-05,6.4663662E-05,23976.17
10,24,19,0.0001026912,0.000060015,8.6976136E-05,6.6245897E-05,24857.98
10,24,20,0.0001051383,6.5364479E-05,8.7984819E-05,7.3488245E-05,26827.19
10,24,21,0.0001296093,7.071394E-05,8.4782148E-05,8.880009E-05,28484.4
10,24,22,0.0001540802,0.0001036131,7.5688631E-05,9.7462935E-05,28218
10,24,23,0.0001589744,0.0001161844,6.392293E-05,9.1687596E-05,26569.39
10,24,24,0.0001442919,0.0002157016,5.8697888E-05,8.9403719E-05,24804.58
10,25,1,0.0001318117,0.0002202472,4.7587325E-05,7.6324893E-05,23069.36
10,25,2,0.0001030338,0.0002157179,4.6076317E-05,0.0003878803,21365.15
10,25,3,0.000091043,0.0002053567,4.5482798E-05,0.000364672,20877.15
10,25,4,7.9052228E-05,0.0001949956,4.4889279E-05,0.0003414637,20389.14
10,25,5,7.1857761E-05,0.0001832515,4.4104758E-05,0.000216615,19389.34
10,25,6,6.9459605E-05,0.0001675389,4.4074678E-05,0.0001085767,18972.33
10,25,7,6.7061449E-05,0.0001410848,4.5792372E-05,6.0122886E-05,18734.53
10,25,8,5.7468826E-05,0.0001152314,4.8847848E-05,4.8694866E-05,18842.13
10,25,9,5.507067E-05,9.0340467E-05,5.3920613E-05,4.1273773E-05,19078.13
10,25,10,0.000059867,6.1696703E-05,6.0487916E-05,3.6410373E-05,19313.94
10,25,11,7.1857761E-05,5.2204903E-05,7.5347633E-05,3.7010493E-05,20516.74
10,25,12,9.3441163E-05,5.2357118E-05,9.3045859E-05,4.585553E-05,22023.36
10,25,13,0.0001030338,5.467376E-05,0.000095944,4.9930683E-05,22898.76
10,25,14,0.0001078301,5.467376E-05,9.5158104E-05,5.212545E-05,23180.36
10,25,15,0.0001102283,5.9483599E-05,9.1052104E-05,5.3467661E-05,23307.16
10,25,16,0.0001198209,6.4293437E-05,5.4888921E-05,0.000058102,22962.96
10,25,17,0.0001126264,6.9103275E-05,0.000053126,0.000055229,22128.96
10,25,18,0.0001030338,5.7078679E-05,5.7262095E-05,5.2980559E-05,21634.95
10,25,19,9.8237475E-05,5.2268841E-05,6.3682307E-05,5.5568266E-05,21460.35
10,25,20,9.5839319E-05,5.467376E-05,6.5822584E-05,5.918055E-05,22280.96
10,25,21,0.0001006356,5.7078679E-05,6.5953412E-05,0.000066027,24381.37
10,25,22,0.0001270153,6.1888518E-05,6.3918396E-05,8.1317286E-05,26513.79
10,25,23,0.0001509969,8.3532791E-05,6.1655553E-05,9.0133831E-05,26885.19
10,25,24,0.0001629877,9.5557387E-05,0.000056804,8.9532333E-05,25773.98
10,26,1,0.0001078301,0.0001773427,5.1191905E-05,6.5032933E-05,21751.49
10,26,2,7.6654072E-05,0.0001723163,5.0878636E-05,0.0005018368,20114.81
10,26,3,5.2672514E-05,0.0001643863,5.1699685E-05,0.0004426983,19321.14
10,26,4,0.000045478,0.0001348339,5.4020136E-05,0.0002699036,19030.8
10,26,5,4.3079891E-05,0.0001161801,6.0221501E-05,0.0001204385,19048.13
10,26,6,4.3079891E-05,0.0001004877,0.00006609,5.5737137E-05,19651.81
10,26,7,5.0274359E-05,8.8157705E-05,8.1667356E-05,5.0453742E-05,22435.83
10,26,8,7.1857761E-05,7.9669716E-05,9.4184202E-05,5.2874907E-05,26123.18
10,26,9,9.8237475E-05,7.6439168E-05,0.0001138158,5.7003685E-05,29179.21
10,26,10,9.8237475E-05,7.6076681E-05,0.00015787,5.0869052E-05,30248.55
10,26,11,9.5839319E-05,6.2841256E-05,0.0001908446,4.7654687E-05,31167.22
10,26,12,0.0001006356,6.4442224E-05,0.0001978073,4.9330528E-05,31637.56
10,26,13,0.0001054319,6.5242709E-05,0.0001952934,0.000051566,31851.89
10,26,14,0.0001126264,7.5655919E-05,0.0001656172,5.5388237E-05,31162.55
10,26,15,0.0001246172,8.046113E-05,0.0001192419,6.1119746E-05,29764.21
10,26,16,0.0001246172,8.1262766E-05,0.0001141073,6.1402658E-05,29855.88
10,26,17,0.0001198209,7.3253314E-05,0.0001195401,0.000062624,30186.55
10,26,18,0.0001198209,7.0049072E-05,0.0001321564,6.9443273E-05,30540.22
10,26,19,0.0001174227,0.00007165,0.0001334911,7.4798567E-05,31204.55
10,26,20,0.0001174227,7.2450525E-05,0.0001334954,8.112993E-05,32565.56
10,26,21,0.0001294135,8.5265188E-05,0.0001252573,9.1400056E-05,33265.57
10,26,22,0.0001485987,0.0001004825,9.7537618E-05,9.6427297E-05,31895.89
10,26,23,0.0001581914,0.0001203407,8.0496437E-05,9.2521416E-05,29037.21
10,26,24,0.0001342098,0.0001973929,7.1370194E-05,8.4791403E-05,26609.85
10,27,1,9.3881641E-05,0.0001874743,6.9378906E-05,5.9165903E-05,24539.94
10,27,2,6.8040288E-05,0.0001819831,6.7346618E-05,0.0004983872,22871.32
10,27,3,5.6294219E-05,0.0001694253,6.5706292E-05,0.000444612,21921.15
10,27,4,4.9246578E-05,0.0001505521,6.4240425E-05,0.0002724281,21583.15
10,27,5,4.454815E-05,0.0001334085,6.4058456E-05,0.0001219874,21487.23
10,27,6,4.454815E-05,0.0001204943,6.8612522E-05,5.742737E-05,21771.23
10,27,7,5.1595791E-05,9.8128828E-05,8.297651E-05,0.000051566,23793.48
10,27,8,7.2738716E-05,8.9638475E-05,0.000095229,5.3785451E-05,27115.88
10,27,9,9.6230854E-05,8.1767204E-05,0.0001137875,5.6356671E-05,29850.67
10,27,10,9.6230854E-05,0.000079714,0.0001551539,0.000050136,30678.06
10,27,11,9.3881641E-05,6.8317121E-05,0.0001909607,4.7037593E-05,31430.3
10,27,12,9.8580068E-05,0.000069593,0.0001979625,4.8652093E-05,31828.22
10,27,13,0.0001032785,7.0230868E-05,0.0001958822,5.0834539E-05,31993
10,27,14,0.0001103261,7.8469763E-05,0.0001680643,5.4478873E-05,31271.61
10,27,15,0.0001220722,8.5765286E-05,0.0001210268,6.0225165E-05,29863.13
10,27,16,0.0001220722,8.6708657E-05,0.0001156431,6.0515291E-05,29966.06
10,27,17,0.0001173738,7.5931602E-05,0.0001214609,6.164056E-05,30310.21
10,27,18,0.0001173738,7.2131113E-05,0.0001318022,6.8429473E-05,30697.22
10,27,19,0.0001150246,0.000072769,0.0001331689,7.3758142E-05,31229.61
10,27,20,0.0001150246,7.7207434E-05,0.0001328505,8.027468E-05,32568.69
10,27,21,0.0001267706,8.7360075E-05,0.0001277279,9.0297328E-05,33377.62
10,27,22,0.0001455643,9.8150633E-05,9.9652535E-05,9.4920079E-05,32006.38
10,27,23,0.0001549612,0.0001133523,8.1682167E-05,9.0687587E-05,29221.36
10,27,24,0.0001314691,0.0001894684,7.2797666E-05,8.3133884E-05,26844.96
10,28,1,9.3881641E-05,0.0001874743,6.9378906E-05,5.9165903E-05,24539.94
10,28,2,6.8040288E-05,0.0001819831,6.7346618E-05,0.0004983872,22871.32
10,28,3,5.6294219E-05,0.0001694253,6.5706292E-05,0.000444612,21921.15
10,28,4,4.9246578E-05,0.0001505521,6.4240425E-05,0.0002724281,21583.15
10,28,5,4.454815E-05,0.0001334085,6.4058456E-05,0.0001219874,21487.23
10,28,6,4.454815E-05,0.0001204943,6.8612522E-05,5.742737E-05,21771.23
10,28,7,5.1595791E-05,9.8128828E-05,8.297651E-05,0.000051566,23793.48
10,28,8,7.2738716E-05,8.9638475E-05,0.000095229,5.3785451E-05,27115.88
10,28,9,9.6230854E-05,8.1767204E-05,0.0001137875,5.6356671E-05,29850.67
10,28,10,9.6230854E-05,0.000079714,0.0001551539,0.000050136,30678.06
10,28,11,9.3881641E-05,6.8317121E-05,0.0001909607,4.7037593E-05,31430.3
10,28,12,9.8580068E-05,0.000069593,0.0001979625,4.8652093E-05,31828.22
10,28,13,0.0001032785,7.0230868E-05,0.0001958822,5.0834539E-05,31993
10,28,14,0.0001103261,7.8469763E-05,0.0001680643,5.4478873E-05,31271.61
10,28,15,0.0001220722,8.5765286E-05,0.0001210268,6.0225165E-05,29863.13
10,28,16,0.0001220722,8.6708657E-05,0.0001156431,6.0515291E-05,29966.06
10,28,17,0.0001173738,7.5931602E-05,0.0001214609,6.164056E-05,30310.21
10,28,18,0.0001173738,7.2131113E-05,0.0001318022,6.8429473E-05,30697.22
10,28,19,0.0001150246,0.000072769,0.0001331689,7.3758142E-05,31229.61
10,28,20,0.0001150246,7.7207434E-05,0.0001328505,8.027468E-05,32568.69
10,28,21,0.0001267706,8.7360075E-05,0.0001277279,9.0297328E-05,33377.62
10,28,22,0.0001455643,9.8150633E-05,9.9652535E-05,9.4920079E-05,32006.38
10,28,23,0.0001549612,0.0001133523,8.1682167E-05,9.0687587E-05,29221.36
10,28,24,0.0001314691,0.0001894684,7.2797666E-05,8.3133884E-05,26844.96
10,29,1,9.3881641E-05,0.0001874743,6.9378906E-05,5.9165903E-05,24539.94
10,29,2,6.8040288E-05,0.0001819831,6.7346618E-05,0.0004983872,22871.32
10,29,3,5.6294219E-05,0.0001694253,6.5706292E-05,0.000444612,21921.15
10,29,4,4.9246578E-05,0.0001505521,6.4240425E-05,0.0002724281,21583.15
10,29,5,4.454815E-05,0.0001334085,6.4058456E-05,0.0001219874,21487.23
10,29,6,4.454815E-05,0.0001204943,6.8612522E-05,5.742737E-05,21771.23
10,29,7,5.1595791E-05,9.8128828E-05,8.297651E-05,0.000051566,23793.48
10,29,8,7.2738716E-05,8.9638475E-05,0.000095229,5.3785451E-05,27115.88
10,29,9,9.6230854E-05,8.1767204E-05,0.0001137875,5.6356671E-05,29850.67
10,29,10,9.6230854E-05,0.000079714,0.0001551539,0.000050136,30678.06
10,29,11,9.3881641E-05,6.8317121E-05,0.0001909607,4.7037593E-05,31430.3
10,29,12,9.8580068E-05,0.000069593,0.0001979625,4.8652093E-05,31828.22
10,29,13,0.0001032785,7.0230868E-05,0.0001958822,5.0834539E-05,31993
10,29,14,0.0001103261,7.8469763E-05,0.0001680643,5.4478873E-05,31271.61
10,29,15,0.0001220722,8.5765286E-05,0.0001210268,6.0225165E-05,29863.13
10,29,16,0.0001220722,8.6708657E-05,0.0001156431,6.0515291E-05,29966.06
10,29,17,0.0001173738,7.5931602E-05,0.0001214609,6.164056E-05,30310.21
10,29,18,0.0001173738,7.2131113E-05,0.0001318022,6.8429473E-05,30697.22
10,29,19,0.0001150246,0.000072769,0.0001331689,7.3758142E-05,31229.61
10,29,20,0.0001150246,7.7207434E-05,0.0001328505,8.027468E-05,32568.69
10,29,21,0.0001267706,8.7360075E-05,0.0001277279,9.0297328E-05,33377.62
10,29,22,0.0001455643,9.8150633E-05,9.9652535E-05,9.4920079E-05,32006.38
10,29,23,0.0001549612,0.0001133523,8.1682167E-05,9.0687587E-05,29221.36
10,29,24,0.0001314691,0.0001894684,7.2797666E-05,8.3133884E-05,26844.96
10,30,1,9.3881641E-05,0.0001850215,6.9428845E-05,5.9041055E-05,25031.38
10,30,2,6.5691075E-05,0.0001794211,6.733659E-05,0.0004971818,23320.96
10,30,3,0.000053945,0.0001666935,6.5668625E-05,0.000443398,22308.36
10,30,4,4.454815E-05,0.0001505459,6.4120908E-05,0.0002702778,21933.35
10,30,5,4.2198936E-05,0.0001393158,6.3893218E-05,0.0001212131,21807.15
10,30,6,4.2198936E-05,0.0001155406,6.8366078E-05,5.6100232E-05,22057.16
10,30,7,4.6897364E-05,9.570568E-05,8.2380428E-05,4.9292649E-05,24006.97
10,30,8,7.2738716E-05,8.7894266E-05,9.4060311E-05,5.3696668E-05,27308.59
10,30,9,9.6230854E-05,8.0626851E-05,0.0001123278,5.6298625E-05,30018.41
10,30,10,9.6230854E-05,7.8523402E-05,0.0001521699,5.0075375E-05,30788.02
10,30,11,9.3881641E-05,6.4733328E-05,0.0001903401,4.6855173E-05,31518.22
10,30,12,9.8580068E-05,6.575607E-05,0.0001979242,4.845679E-05,31877.23
10,30,13,0.0001032785,6.6267441E-05,0.0001963976,5.0632795E-05,32012.63
10,30,14,0.0001103261,7.883985E-05,0.0001699767,5.4497711E-05,31297.42
10,30,15,0.0001220722,8.403635E-05,0.0001198708,6.0137159E-05,29827.61
10,30,16,0.0001220722,8.538174E-05,0.0001140807,6.0447749E-05,29709.21
10,30,17,0.0001173738,7.6318306E-05,0.000119915,6.1660244E-05,29915.01
10,30,18,0.0001173738,0.000072298,0.0001300281,0.000068438,30157.21
10,30,19,0.0001150246,7.2809331E-05,0.000131664,7.3760193E-05,30554.82
10,30,20,0.0001150246,7.3320702E-05,0.0001310321,8.007684E-05,31843.82
10,30,21,0.0001267706,8.2997782E-05,0.0001261612,9.0075281E-05,32687.63
10,30,22,0.0001455643,9.9012203E-05,9.8267625E-05,9.4963934E-05,31450.02
10,30,23,0.0001573104,0.000117245,8.00895E-05,9.1960721E-05,28973.4
10,30,24,0.0001479136,0.0002095374,7.2096807E-05,9.1680338E-05,27014.79
10,31,1,0.000122268,0.0002249686,4.8530617E-05,7.3597409E-05,25285.38
10,31,2,0.0001075854,0.0002121382,4.6613209E-05,0.0004859586,23516.17
10,31,3,8.5561508E-05,0.0001897507,4.5155302E-05,0.0004303232,22198.96
10,31,4,6.3537629E-05,0.0001760294,4.4868874E-05,0.0002633084,21495.55
10,31,5,5.8643433E-05,0.0001664003,4.4840408E-05,0.0001234798,21009.75
10,31,6,5.8643433E-05,0.0001603988,4.577079E-05,6.3744856E-05,20629.55
10,31,7,5.8643433E-05,0.0001426119,5.0796408E-05,5.5447898E-05,20817.55
10,31,8,6.1090531E-05,0.0001153463,6.0937782E-05,4.8648213E-05,21710.55
10,31,9,6.3537629E-05,8.3185321E-05,7.5082929E-05,4.0897416E-05,23020.16
10,31,10,7.5773117E-05,0.000062389,9.7119949E-05,3.97497E-05,24914.38
10,31,11,9.0455704E-05,6.286539E-05,0.0001175712,4.5150373E-05,26719.99
10,31,12,0.0001002441,0.000060015,0.0001222853,0.000048926,27251.19
10,31,13,0.0001075854,0.000060015,0.0001207839,5.228535E-05,27161.59
10,31,14,0.0001173738,6.5364479E-05,0.0001069194,5.703676E-05,26741.39
10,31,15,0.0001247151,7.3388671E-05,6.7837834E-05,6.0804539E-05,25507.98
10,31,16,0.0001247151,7.6063402E-05,6.5595295E-05,6.1165847E-05,24479.57
10,31,17,0.0001173738,6.2689748E-05,6.8259369E-05,6.0681917E-05,23997.57
10,31,18,0.0001124796,5.7340287E-05,8.2998487E-05,6.4663662E-05,23976.17
10,31,19,0.0001026912,0.000060015,8.6976136E-05,6.6245897E-05,24857.98
10,31,20,0.0001051383,6.5364479E-05,8.7984819E-05,7.3488245E-05,26827.19
10,31,21,0.0001296093,7.071394E-05,8.4782148E-05,8.880009E-05,28484.4
10,31,22,0.0001540802,0.0001036131,7.5688631E-05,9.7462935E-05,28218
10,31,23,0.0001589744,0.0001161844,6.392293E-05,9.1687596E-05,26569.39
10,31,24,0.0001442919,0.0002157016,5.8697888E-05,8.9403719E-05,24804.58
11,1,1,9.0487378E-05,0.0001892407,5.5164915E-05,0.0001396658,25328.38
11,1,2,7.4690519E-05,0.0001747646,5.3105485E-05,0.0001422014,23072.36
11,1,3,6.4607809E-05,0.0001637594,5.1732801E-05,0.000140136,21411.35
11,1,4,5.9381153E-05,0.0001552254,5.1492666E-05,0.0001341131,20405.14
11,1,5,5.6886862E-05,0.0001521347,5.1315886E-05,0.0001296578,19813.94
11,1,6,5.6023593E-05,0.0001563209,5.4101057E-05,0.000129777,19509.14
11,1,7,5.8140181E-05,0.0001583482,0.000061067,0.000132632,19521.74
11,1,8,6.3405598E-05,0.0001309937,7.4260656E-05,0.0001169712,19436.14
11,1,9,7.5710453E-05,8.5060064E-05,8.3150238E-05,5.421155E-05,19498.94
11,1,10,9.640866E-05,8.9016659E-05,0.0001050894,4.6740588E-05,21112.35
11,1,11,0.0001160184,9.5073911E-05,0.0001092571,5.0764128E-05,23017.56
11,1,12,0.0001242854,0.000090369,0.0001074422,5.4211346E-05,24046.37
11,1,13,0.0001276635,7.5138065E-05,0.0001038119,5.1883419E-05,24330.57
11,1,14,0.0001334115,7.4850943E-05,7.6565941E-05,5.3733148E-05,24505.77
11,1,15,0.0001323465,7.2804622E-05,6.4629875E-05,5.4258324E-05,24315.97
11,1,16,0.0001184849,6.6578058E-05,6.4078352E-05,4.8824937E-05,23612.77
11,1,17,0.0001124784,6.2784767E-05,6.6166743E-05,4.8710391E-05,23295.56
11,1,18,0.0001156058,6.9053267E-05,7.1528174E-05,5.492961E-05,23733.97
11,1,19,0.0001337227,0.0001414791,7.6709862E-05,0.0001591874,26670.39
11,1,20,0.0001450105,0.0001659864,7.7441247E-05,0.0002029811,28050.6
11,1,21,0.0001522657,0.0001709894,7.4036266E-05,0.0002037004,28762.4
11,1,22,0.0001503167,0.0001736218,6.9390308E-05,0.0001962555,28968.8
11,1,23,0.0001299708,0.000197756,6.3974805E-05,0.0001617428,27970.2
11,1,24,0.0001047267,0.0001967692,5.7049511E-05,0.0001518075,26571.59
11,2,1,8.0309451E-05,0.0001858788,5.8010593E-05,0.0001386195,24510.77
11,2,2,6.5061687E-05,0.0001709457,5.7747698E-05,0.0001398861,22332.36
11,2,3,5.8158195E-05,0.0001608796,0.0000586,0.0001337064,21163.95
11,2,4,5.5358646E-05,0.0001541424,6.3430495E-05,0.0001306063,20632.75
11,2,5,5.41901E-05,0.0001511369,7.0834825E-05,0.0001280208,20464.54
11,2,6,5.6142221E-05,0.0001567162,7.9639832E-05,0.0001293979,20897.75
11,2,7,6.6180903E-05,0.0001629515,9.7988805E-05,0.0001319531,23310.36
11,2,8,9.3092915E-05,0.0001497327,0.0001137758,0.0001223507,26635.19
11,2,9,0.0001123401,0.0001047085,0.0001313681,6.8068887E-05,29588.61
11,2,10,0.0001243037,9.7118401E-05,0.0002022359,5.7840923E-05,31239.42
11,2,11,0.0001344238,9.3255362E-05,0.0002157926,5.7448364E-05,32412.03
11,2,12,0.0001364849,0.000084664,0.0002161449,0.000055601,32725.83
11,2,13,0.00013913,7.0027513E-05,0.0002064082,0.000052709,32625.03
11,2,14,0.0001420542,7.1112298E-05,0.0001483457,5.282065E-05,31841.02
11,2,15,0.0001358026,0.000069111,0.0001340252,5.2585728E-05,30585.62
11,2,16,0.0001275589,6.5964295E-05,0.0001307999,4.9128188E-05,30661.22
11,2,17,0.0001279536,6.4102694E-05,0.0001350009,4.8424165E-05,30904.82
11,2,18,0.0001395523,7.1431629E-05,0.0001495767,0.000058861,31856.42
11,2,19,0.0001570838,0.0001441938,0.0001532738,0.0001664789,34580.44
11,2,20,0.0001666536,0.0001696458,0.0001544909,0.0002111804,35222.25
11,2,21,0.0001682882,0.0001759407,0.0001402546,0.0002057351,34695.84
11,2,22,0.0001609768,0.0001786891,0.0001093025,0.0002011051,33511.64
11,2,23,0.0001382413,0.0002032216,9.7935515E-05,0.0001722515,31194.62
11,2,24,0.0001097091,0.0002013826,8.509658E-05,0.0001604109,29326.01
11,3,1,0.00008466,0.0001917752,8.0334636E-05,0.0001465535,26762.52
11,3,2,6.7226636E-05,0.0001754799,7.7349535E-05,0.000150084,24587.51
11,3,3,5.9869325E-05,0.0001646731,7.5049497E-05,0.000141927,23352.16
11,3,4,0.000056847,0.0001580956,7.3189745E-05,0.0001350808,22833.33
11,3,5,5.6016147E-05,0.0001555462,7.2838785E-05,0.0001321817,22642.16
11,3,6,5.769213E-05,0.000161594,7.8602461E-05,0.000132688,22945
11,3,7,6.8422222E-05,0.0001684323,0.000095848,0.0001330987,25101.01
11,3,8,9.6320184E-05,0.0001575158,0.0001112464,0.0001247933,28636.54
11,3,9,0.00011596,0.0001102656,0.0001281764,6.6184483E-05,31663.39
11,3,10,0.0001256347,0.000101555,0.000202631,5.4609806E-05,32945.82
11,3,11,0.0001350457,9.5892323E-05,0.0002157367,5.6920862E-05,33839.41
11,3,12,0.0001357502,8.5067566E-05,0.0002159741,5.4500603E-05,34013.91
11,3,13,0.0001383323,0.000068958,0.0002062432,5.2501062E-05,33883.41
11,3,14,0.0001416771,7.0198247E-05,0.0001483095,5.3010908E-05,32928.82
11,3,15,0.0001346354,6.8259851E-05,0.0001338174,5.3118712E-05,31443.39
11,3,16,0.0001276047,6.5333277E-05,0.0001304845,5.0130882E-05,31670.06
11,3,17,0.0001281361,6.3522664E-05,0.0001348803,4.7309457E-05,32032.39
11,3,18,0.0001392142,7.1532355E-05,0.0001495568,5.6818636E-05,33074.4
11,3,19,0.0001583237,0.0001462373,0.0001532455,0.0001666209,35748.17
11,3,20,0.0001683543,0.0001709137,0.0001547117,0.0002118508,36301.09
11,3,21,0.0001706411,0.0001779765,0.0001403439,0.0002102673,35531.92
11,3,22,0.0001624601,0.0001803017,0.0001090827,0.0002025541,34051.16
11,3,23,0.0001402775,0.0002073238,9.7521871E-05,0.0001709101,31581.64
11,3,24,0.0001120585,0.0002055409,8.4641404E-05,0.000160705,29747.79
11,4,1,0.00008466,0.0001917752,8.0334636E-05,0.0001465535,26762.52
11,4,2,6.7226636E-05,0.0001754799,7.7349535E-05,0.000150084,24587.51
11,4,3,5.9869325E-05,0.0001646731,7.5049497E-05,0.000141927,23352.16
11,4,4,0.000056847,0.0001580956,7.3189745E-05,0.0001350808,22833.33
11,4,5,5.6016147E-05,0.0001555462,7.2838785E-05,0.0001321817,22642.16
11,4,6,5.769213E-05,0.000161594,7.8602461E-05,0.000132688,22945
11,4,7,6.8422222E-05,0.0001684323,0.000095848,0.0001330987,25101.01
11,4,8,9.6320184E-05,0.0001575158,0.0001112464,0.0001247933,28636.54
11,4,9,0.00011596,0.0001102656,0.0001281764,6.6184483E-05,31663.39
11,4,10,0.0001256347,0.000101555,0.000202631,5.4609806E-05,32945.82
11,4,11,0.0001350457,9.5892323E-05,0.0002157367,5.6920862E-05,33839.41
11,4,12,0.0001357502,8.5067566E-05,0.0002159741,5.4500603E-05,34013.91
11,4,13,0.0001383323,0.000068958,0.0002062432,5.2501062E-05,33883.41
11,4,14,0.0001416771,7.0198247E-05,0.0001483095,5.3010908E-05,32928.82
11,4,15,0.0001346354,6.8259851E-05,0.0001338174,5.3118712E-05,31443.39
11,4,16,0.0001276047,6.5333277E-05,0.0001304845,5.0130882E-05,31670.06
11,4,17,0.0001281361,6.3522664E-05,0.0001348803,4.7309457E-05,32032.39
11,4,18,0.0001392142,7.1532355E-05,0.0001495568,5.6818636E-05,33074.4
11,4,19,0.0001583237,0.0001462373,0.0001532455,0.0001666209,35748.17
11,4,20,0.0001683543,0.0001709137,0.0001547117,0.0002118508,36301.09
11,4,21,0.0001706411,0.0001779765,0.0001403439,0.0002102673,35531.92
11,4,22,0.0001624601,0.0001803017,0.0001090827,0.0002025541,34051.16
11,4,23,0.0001402775,0.0002073238,9.7521871E-05,0.0001709101,31581.64
11,4,24,0.0001120585,0.0002055409,8.4641404E-05,0.000160705,29747.79
11,5,1,0.00008466,0.0001917752,8.0334636E-05,0.0001465535,26762.52
11,5,2,6.7226636E-05,0.0001754799,7.7349535E-05,0.000150084,24587.51
11,5,3,5.9869325E-05,0.0001646731,7.5049497E-05,0.000141927,23352.16
11,5,4,0.000056847,0.0001580956,7.3189745E-05,0.0001350808,22833.33
11,5,5,5.6016147E-05,0.0001555462,7.2838785E-05,0.0001321817,22642.16
11,5,6,5.769213E-05,0.000161594,7.8602461E-05,0.000132688,22945
11,5,7,6.8422222E-05,0.0001684323,0.000095848,0.0001330987,25101.01
11,5,8,9.6320184E-05,0.0001575158,0.0001112464,0.0001247933,28636.54
11,5,9,0.00011596,0.0001102656,0.0001281764,6.6184483E-05,31663.39
11,5,10,0.0001256347,0.000101555,0.000202631,5.4609806E-05,32945.82
11,5,11,0.0001350457,9.5892323E-05,0.0002157367,5.6920862E-05,33839.41
11,5,12,0.0001357502,8.5067566E-05,0.0002159741,5.4500603E-05,34013.91
11,5,13,0.0001383323,0.000068958,0.0002062432,5.2501062E-05,33883.41
11,5,14,0.0001416771,7.0198247E-05,0.0001483095,5.3010908E-05,32928.82
11,5,15,0.0001346354,6.8259851E-05,0.0001338174,5.3118712E-05,31443.39
11,5,16,0.0001276047,6.5333277E-05,0.0001304845,5.0130882E-05,31670.06
11,5,17,0.0001281361,6.3522664E-05,0.0001348803,4.7309457E-05,32032.39
11,5,18,0.0001392142,7.1532355E-05,0.0001495568,5.6818636E-05,33074.4
11,5,19,0.0001583237,0.0001462373,0.0001532455,0.0001666209,35748.17
11,5,20,0.0001683543,0.0001709137,0.0001547117,0.0002118508,36301.09
11,5,21,0.0001706411,0.0001779765,0.0001403439,0.0002102673,35531.92
11,5,22,0.0001624601,0.0001803017,0.0001090827,0.0002025541,34051.16
11,5,23,0.0001402775,0.0002073238,9.7521871E-05,0.0001709101,31581.64
11,5,24,0.0001120585,0.0002055409,8.4641404E-05,0.000160705,29747.79
11,6,1,8.668974E-05,0.0001898855,8.03578E-05,0.0001449575,27396.19
11,6,2,6.969864E-05,0.0001746923,7.7553075E-05,0.0001471122,25137.43
11,6,3,6.1349719E-05,0.0001641486,7.5306511E-05,0.0001394439,23831.42
11,6,4,5.777524E-05,0.0001577342,7.3477459E-05,0.0001323614,23274.91
11,6,5,5.6615863E-05,0.000155026,7.3075819E-05,0.0001307124,23050.41
11,6,6,5.8151749E-05,0.0001594623,7.8713357E-05,0.0001319122,23285.91
11,6,7,6.726107E-05,0.0001657055,9.578833E-05,0.0001325469,25401.18
11,6,8,9.0536865E-05,0.0001498336,0.0001108113,0.000123532,28930.95
11,6,9,0.0001100282,0.0001054429,0.0001273908,6.0721522E-05,31920.48
11,6,10,0.0001225119,0.0001000506,0.0002019965,5.3888872E-05,33204.98
11,6,11,0.0001325582,9.5589929E-05,0.0002151215,5.983657E-05,34071.74
11,6,12,0.0001337186,8.6082559E-05,0.0002153057,5.9832713E-05,34205.99
11,6,13,0.0001362439,7.0278417E-05,0.0002055111,5.1736154E-05,33972.49
11,6,14,0.0001388762,7.0851348E-05,0.0001473736,5.4070144E-05,33000.73
11,6,15,0.0001340794,6.9657345E-05,0.000132869,5.5986772E-05,31457.47
11,6,16,0.0001268751,6.6574342E-05,0.000129196,5.3935598E-05,31483.22
11,6,17,0.0001262837,6.408036E-05,0.0001334754,5.2375523E-05,31779.72
11,6,18,0.0001343608,7.2280146E-05,0.0001479455,0.000053944,32745.98
11,6,19,0.0001509195,0.0001457762,0.0001533393,0.0001647319,35275.75
11,6,20,0.0001577356,0.0001691414,0.0001547399,0.0002089148,35635.75
11,6,21,0.000157531,0.0001740281,0.0001403957,0.0002049483,34843.75
11,6,22,0.000152887,0.0001778017,0.0001094245,0.0002003667,33505.49
11,6,23,0.0001365392,0.0002046477,9.6458143E-05,0.0001692648,31420.97
11,6,24,0.0001141985,0.0002074881,8.4228095E-05,0.0001567025,30140.96
11,7,1,9.2752602E-05,0.0001993366,6.0360089E-05,0.0001444754,28027.45
