2015,10,5,5,1,20999
2015,10,5,6,1,21646
2015,10,5,7,1,23963
2015,10,5,8,1,27730
2015,10,5,9,1,29793
2015,10,5,10,1,30708
2015,10,5,11,1,31743
2015,10,5,12,1,32158
2015,10,5,13,1,32641
2015,10,5,14,1,32472
2015,10,5,15,1,31308
2015,10,5,16,1,30638
2015,10,5,17,1,30280
2015,10,5,18,1,30460
2015,10,5,19,1,30132
2015,10,5,20,1,30709
2015,10,5,21,1,32894
2015,10,5,22,1,32084
2015,10,5,23,1,29033
2015,10,5,24,1,26385
2015,10,6,1,1,24949
2015,10,6,2,1,23651
2015,10,6,3,1,22955
2015,10,6,4,1,22489
2015,10,6,5,1,22330
2015,10,6,6,1,22725
2015,10,6,7,1,24523
2015,10,6,8,1,28300
2015,10,6,9,1,30104
2015,10,6,10,1,30965
2015,10,6,11,1,31694
2015,10,6,12,1,32101
2015,10,6,13,1,32495
2015,10,6,14,1,32377
2015,10,6,15,1,31163
2015,10,6,16,1,30374
2015,10,6,17,1,30252
2015,10,6,18,1,30321
2015,10,6,19,1,29944
2015,10,6,20,1,30301
2015,10,6,21,1,32632
2015,10,6,22,1,31992
2015,10,6,23,1,28868
2015,10,6,24,1,26255
2015,10,7,1,1,24717
2015,10,7,2,1,23400
2015,10,7,3,1,22619
2015,10,7,4,1,22364
2015,10,7,5,1,22226
2015,10,7,6,1,22592
2015,10,7,7,1,24485
2015,10,7,8,1,28100
2015,10,7,9,1,29788
2015,10,7,10,1,30332
2015,10,7,11,1,31002
2015,10,7,12,1,31313
2015,10,7,13,1,31660
2015,10,7,14,1,31678
2015,10,7,15,1,30441
2015,10,7,16,1,29550
2015,10,7,17,1,29404
2015,10,7,18,1,29393
2015,10,7,19,1,29105
2015,10,7,20,1,29714
2015,10,7,21,1,32283
2015,10,7,22,1,31581
2015,10,7,23,1,28426
2015,10,7,24,1,26003
2015,10,8,1,1,24426
2015,10,8,2,1,23026
2015,10,8,3,1,22244
2015,10,8,4,1,22018
2015,10,8,5,1,21926
2015,10,8,6,1,22303
2015,10,8,7,1,24428
2015,10,8,8,1,27786
2015,10,8,9,1,29605
2015,10,8,10,1,30234
2015,10,8,11,1,30700
2015,10,8,12,1,31082
2015,10,8,13,1,31323
2015,10,8,14,1,31275
2015,10,8,15,1,30068
2015,10,8,16,1,29110
2015,10,8,17,1,29022
2015,10,8,18,1,29085
2015,10,8,19,1,28781
2015,10,8,20,1,29419
2015,10,8,21,1,31918
2015,10,8,22,1,31246
2015,10,8,23,1,28283
2015,10,8,24,1,25654
2015,10,9,1,1,24395
2015,10,9,2,1,23170
2015,10,9,3,1,22230
2015,10,9,4,1,21930
2015,10,9,5,1,21729
2015,10,9,6,1,22028
2015,10,9,7,1,23716
2015,10,9,8,1,26963
2015,10,9,9,1,28503
2015,10,9,10,1,29394
2015,10,9,11,1,29986
2015,10,9,12,1,30211
2015,10,9,13,1,30298
2015,10,9,14,1,30325
2015,10,9,15,1,29232
2015,10,9,16,1,28475
2015,10,9,17,1,28213
2015,10,9,18,1,28085
2015,10,9,19,1,27789
2015,10,9,20,1,28422
2015,10,9,21,1,30734
2015,10,9,22,1,30223
2015,10,9,23,1,27861
2015,10,9,24,1,25776
2015,10,10,1,1,24380
2015,10,10,2,1,22995
2015,10,10,3,1,21976
2015,10,10,4,1,21338
2015,10,10,5,1,20946
2015,10,10,6,1,20734
2015,10,10,7,1,21197
2015,10,10,8,1,22421
2015,10,10,9,1,23254
2015,10,10,10,1,25069
2015,10,10,11,1,26621
2015,10,10,12,1,26964
2015,10,10,13,1,26928
2015,10,10,14,1,26972
2015,10,10,15,1,26462
2015,10,10,16,1,25233
2015,10,10,17,1,24490
2015,10,10,18,1,24373
2015,10,10,19,1,24437
2015,10,10,20,1,25408
2015,10,10,21,1,27891
2015,10,10,22,1,27811
2015,10,10,23,1,25941
2015,10,10,24,1,24170
2015,10,11,1,1,22733
2015,10,11,2,1,21525
2015,10,11,3,1,20539
2015,10,11,4,1,19895
2015,10,11,5,1,19683
2015,10,11,6,1,19678
2015,10,11,7,1,19892
2015,10,11,8,1,20449
2015,10,11,9,1,20552
2015,10,11,10,1,22066
2015,10,11,11,1,23597
2015,10,11,12,1,24386
2015,10,11,13,1,24589
2015,10,11,14,1,24825
2015,10,11,15,1,24640
2015,10,11,16,1,23434
2015,10,11,17,1,22650
2015,10,11,18,1,22326
2015,10,11,19,1,22354
2015,10,11,20,1,23648
2015,10,11,21,1,26183
2015,10,11,22,1,26565
2015,10,11,23,1,25336
2015,10,11,24,1,23898
2015,10,12,1,1,22550
2015,10,12,2,1,21222
2015,10,12,3,1,20205
2015,10,12,4,1,19773
2015,10,12,5,1,19555
2015,10,12,6,1,19568
2015,10,12,7,1,20005
2015,10,12,8,1,20890
2015,10,12,9,1,21209
2015,10,12,10,1,22559
2015,10,12,11,1,24262
2015,10,12,12,1,25094
2015,10,12,13,1,25314
2015,10,12,14,1,25696
2015,10,12,15,1,25398
2015,10,12,16,1,24029
2015,10,12,17,1,23320
2015,10,12,18,1,23033
2015,10,12,19,1,23236
2015,10,12,20,1,24611
2015,10,12,21,1,27507
2015,10,12,22,1,27709
2015,10,12,23,1,25893
2015,10,12,24,1,23974
2015,10,13,1,1,22354
2015,10,13,2,1,21116
2015,10,13,3,1,20312
2015,10,13,4,1,20087
2015,10,13,5,1,20023
2015,10,13,6,1,20733
2015,10,13,7,1,23175
2015,10,13,8,1,27096
2015,10,13,9,1,29494
2015,10,13,10,1,30143
2015,10,13,11,1,30830
2015,10,13,12,1,30959
2015,10,13,13,1,31446
2015,10,13,14,1,31473
2015,10,13,15,1,30169
2015,10,13,16,1,29345
2015,10,13,17,1,29116
2015,10,13,18,1,29077
2015,10,13,19,1,28965
2015,10,13,20,1,29946
2015,10,13,21,1,32203
2015,10,13,22,1,31423
2015,10,13,23,1,28290
2015,10,13,24,1,25720
2015,10,14,1,1,24132
2015,10,14,2,1,22802
2015,10,14,3,1,22009
2015,10,14,4,1,21724
2015,10,14,5,1,21615
2015,10,14,6,1,22009
2015,10,14,7,1,23902
2015,10,14,8,1,27697
2015,10,14,9,1,29723
2015,10,14,10,1,30326
2015,10,14,11,1,30773
2015,10,14,12,1,31026
2015,10,14,13,1,31346
2015,10,14,14,1,31020
2015,10,14,15,1,29749
2015,10,14,16,1,29007
2015,10,14,17,1,28829
2015,10,14,18,1,28818
2015,10,14,19,1,28571
2015,10,14,20,1,29580
2015,10,14,21,1,32229
2015,10,14,22,1,31491
2015,10,14,23,1,28403
2015,10,14,24,1,25922
2015,10,15,1,1,24361
2015,10,15,2,1,22887
2015,10,15,3,1,21966
2015,10,15,4,1,21620
2015,10,15,5,1,21519
2015,10,15,6,1,21904
2015,10,15,7,1,23823
2015,10,15,8,1,27486
2015,10,15,9,1,29602
2015,10,15,10,1,30194
2015,10,15,11,1,30679
2015,10,15,12,1,30737
2015,10,15,13,1,30931
2015,10,15,14,1,30923
2015,10,15,15,1,29827
2015,10,15,16,1,29134
2015,10,15,17,1,28980
2015,10,15,18,1,29015
2015,10,15,19,1,28769
2015,10,15,20,1,29928
2015,10,15,21,1,32449
2015,10,15,22,1,31582
2015,10,15,23,1,28632
2015,10,15,24,1,26078
2015,10,16,1,1,24387
2015,10,16,2,1,22946
2015,10,16,3,1,22111
2015,10,16,4,1,21776
2015,10,16,5,1,21586
2015,10,16,6,1,22082
2015,10,16,7,1,24198
2015,10,16,8,1,28051
2015,10,16,9,1,30215
2015,10,16,10,1,30722
2015,10,16,11,1,31212
2015,10,16,12,1,31396
2015,10,16,13,1,31499
2015,10,16,14,1,31231
2015,10,16,15,1,30118
2015,10,16,16,1,29247
2015,10,16,17,1,29038
2015,10,16,18,1,28878
2015,10,16,19,1,28632
2015,10,16,20,1,29801
2015,10,16,21,1,31632
2015,10,16,22,1,30819
2015,10,16,23,1,28139
2015,10,16,24,1,25957
2015,10,17,1,1,24585
2015,10,17,2,1,23091
2015,10,17,3,1,22042
2015,10,17,4,1,21529
2015,10,17,5,1,21267
2015,10,17,6,1,21131
2015,10,17,7,1,21598
2015,10,17,8,1,22965
2015,10,17,9,1,24139
2015,10,17,10,1,25861
2015,10,17,11,1,27479
2015,10,17,12,1,27847
2015,10,17,13,1,27872
2015,10,17,14,1,27883
2015,10,17,15,1,27321
2015,10,17,16,1,25914
2015,10,17,17,1,25165
2015,10,17,18,1,24968
2015,10,17,19,1,25122
2015,10,17,20,1,26683
2015,10,17,21,1,28608
2015,10,17,22,1,28451
2015,10,17,23,1,26459
2015,10,17,24,1,24653
2015,10,18,1,1,22913
2015,10,18,2,1,21433
2015,10,18,3,1,20370
2015,10,18,4,1,19814
2015,10,18,5,1,19592
2015,10,18,6,1,19531
2015,10,18,7,1,19885
2015,10,18,8,1,20436
2015,10,18,9,1,20785
2015,10,18,10,1,21959
2015,10,18,11,1,23543
2015,10,18,12,1,24352
2015,10,18,13,1,24727
2015,10,18,14,1,25081
2015,10,18,15,1,24885
2015,10,18,16,1,23598
2015,10,18,17,1,22996
2015,10,18,18,1,22805
2015,10,18,19,1,23319
2015,10,18,20,1,25239
2015,10,18,21,1,27382
2015,10,18,22,1,27660
2015,10,18,23,1,26154
2015,10,18,24,1,24416
2015,10,19,1,1,22644
2015,10,19,2,1,21342
2015,10,19,3,1,20675
2015,10,19,4,1,20420
2015,10,19,5,1,20386
2015,10,19,6,1,20991
2015,10,19,7,1,23505
2015,10,19,8,1,27482
2015,10,19,9,1,29924
2015,10,19,10,1,30648
2015,10,19,11,1,31355
2015,10,19,12,1,31654
2015,10,19,13,1,31891
2015,10,19,14,1,31654
2015,10,19,15,1,30381
2015,10,19,16,1,29714
2015,10,19,17,1,29495
2015,10,19,18,1,29647
2015,10,19,19,1,29619
2015,10,19,20,1,31070
2015,10,19,21,1,32786
2015,10,19,22,1,31891
2015,10,19,23,1,28840
2015,10,19,24,1,26200
2015,10,20,1,1,24571
2015,10,20,2,1,23103
2015,10,20,3,1,22221
2015,10,20,4,1,21898
2015,10,20,5,1,21805
2015,10,20,6,1,22202
2015,10,20,7,1,24255
2015,10,20,8,1,27892
2015,10,20,9,1,30296
2015,10,20,10,1,30768
2015,10,20,11,1,31438
2015,10,20,12,1,31618
2015,10,20,13,1,31730
2015,10,20,14,1,31342
2015,10,20,15,1,30473
2015,10,20,16,1,29910
2015,10,20,17,1,29562
2015,10,20,18,1,29499
2015,10,20,19,1,29493
2015,10,20,20,1,31003
2015,10,20,21,1,32948
2015,10,20,22,1,31902
2015,10,20,23,1,28712
2015,10,20,24,1,26179
2015,10,21,1,1,24475
2015,10,21,2,1,23029
2015,10,21,3,1,22289
2015,10,21,4,1,21836
2015,10,21,5,1,21727
2015,10,21,6,1,22207
2015,10,21,7,1,24224
2015,10,21,8,1,28112
2015,10,21,9,1,30526
2015,10,21,10,1,30820
2015,10,21,11,1,31203
2015,10,21,12,1,31403
2015,10,21,13,1,31525
2015,10,21,14,1,31359
2015,10,21,15,1,29992
2015,10,21,16,1,29327
2015,10,21,17,1,29071
2015,10,21,18,1,29058
2015,10,21,19,1,28823
2015,10,21,20,1,30357
2015,10,21,21,1,32652
2015,10,21,22,1,31584
2015,10,21,23,1,28538
2015,10,21,24,1,26113
2015,10,22,1,1,24514
2015,10,22,2,1,23109
2015,10,22,3,1,22281
2015,10,22,4,1,21892
2015,10,22,5,1,21740
2015,10,22,6,1,22150
2015,10,22,7,1,24178
2015,10,22,8,1,27843
2015,10,22,9,1,30221
2015,10,22,10,1,30777
2015,10,22,11,1,30876
2015,10,22,12,1,30948
2015,10,22,13,1,31006
2015,10,22,14,1,30962
2015,10,22,15,1,29867
2015,10,22,16,1,29122
2015,10,22,17,1,28987
2015,10,22,18,1,28984
2015,10,22,19,1,28789
2015,10,22,20,1,30442
2015,10,22,21,1,32492
2015,10,22,22,1,31755
2015,10,22,23,1,28713
2015,10,22,24,1,26212
2015,10,23,1,1,24535
2015,10,23,2,1,23092
2015,10,23,3,1,22237
2015,10,23,4,1,21887
2015,10,23,5,1,21707
2015,10,23,6,1,22074
2015,10,23,7,1,24117
2015,10,23,8,1,28051
2015,10,23,9,1,30529
2015,10,23,10,1,30829
2015,10,23,11,1,31365
2015,10,23,12,1,31471
2015,10,23,13,1,31618
2015,10,23,14,1,31320
2015,10,23,15,1,30017
2015,10,23,16,1,29171
2015,10,23,17,1,28968
2015,10,23,18,1,28911
2015,10,23,19,1,28803
2015,10,23,20,1,30439
2015,10,23,21,1,31915
2015,10,23,22,1,31058
2015,10,23,23,1,28325
2015,10,23,24,1,26154
2015,10,24,1,1,24741
2015,10,24,2,1,23205
2015,10,24,3,1,21922
2015,10,24,4,1,21386
2015,10,24,5,1,21080
2015,10,24,6,1,20827
2015,10,24,7,1,21320
2015,10,24,8,1,22607
2015,10,24,9,1,23899
2015,10,24,10,1,25647
2015,10,24,11,1,27240
2015,10,24,12,1,27746
2015,10,24,13,1,27794
2015,10,24,14,1,27839
2015,10,24,15,1,27167
2015,10,24,16,1,25703
2015,10,24,17,1,24766
2015,10,24,18,1,24412
2015,10,24,19,1,24661
2015,10,24,20,1,26484
2015,10,24,21,1,28129
2015,10,24,22,1,27961
2015,10,24,23,1,26111
2015,10,24,24,1,24447
2015,10,25,1,1,22776
2015,10,25,2,1,21367
2015,10,25,3,0,19777
2015,10,25,4,0,19507
2015,10,25,5,0,19299
2015,10,25,6,0,19395
2015,10,25,7,0,19725
2015,10,25,8,0,20103
2015,10,25,9,0,21185
2015,10,25,10,0,23079
2015,10,25,11,0,24060
2015,10,25,12,0,24399
2015,10,25,13,0,24405
2015,10,25,14,0,24724
2015,10,25,15,0,24433
2015,10,25,16,0,23263
2015,10,25,17,0,22663
2015,10,25,18,0,22706
2015,10,25,19,0,24641
2015,10,25,20,0,26511
2015,10,25,21,0,27155
2015,10,25,22,0,26839
2015,10,25,23,0,25461
2015,10,25,24,0,23483
2015,10,26,1,0,21945
2015,10,26,2,0,20809
2015,10,26,3,0,20274
2015,10,26,4,0,20114
2015,10,26,5,0,20318
2015,10,26,6,0,20934
2015,10,26,7,0,23636
2015,10,26,8,0,27030
2015,10,26,9,0,29316
2015,10,26,10,0,30504
2015,10,26,11,0,31286
2015,10,26,12,0,31523
2015,10,26,13,0,31708
2015,10,26,14,0,31543
2015,10,26,15,0,30322
2015,10,26,16,0,29609
2015,10,26,17,0,29401
2015,10,26,18,0,29653
2015,10,26,19,0,31346
2015,10,26,20,0,32673
2015,10,26,21,0,32612
2015,10,26,22,0,31254
2015,10,26,23,0,28326
2015,10,26,24,0,25784
2015,10,27,1,0,24137
2015,10,27,2,0,22738
2015,10,27,3,0,21996
2015,10,27,4,0,21680
2015,10,27,5,0,21680
2015,10,27,6,0,22116
2015,10,27,7,0,24363
2015,10,27,8,0,27633
2015,10,27,9,0,29924
2015,10,27,10,0,30905
2015,10,27,11,0,31239
2015,10,27,12,0,31383
2015,10,27,13,0,31750
2015,10,27,14,0,31435
2015,10,27,15,0,30444
2015,10,27,16,0,29767
2015,10,27,17,0,29629
2015,10,27,18,0,29963
2015,10,27,19,0,31685
2015,10,27,20,0,33123
2015,10,27,21,0,32979
2015,10,27,22,0,31707
2015,10,27,23,0,28774
2015,10,27,24,0,25983
2015,10,28,1,0,24232
2015,10,28,2,0,22911
2015,10,28,3,0,22028
2015,10,28,4,0,21690
2015,10,28,5,0,21655
2015,10,28,6,0,22086
2015,10,28,7,0,24268
2015,10,28,8,0,27493
2015,10,28,9,0,29468
2015,10,28,10,0,30558
2015,10,28,11,0,31264
2015,10,28,12,0,31404
2015,10,28,13,0,31517
2015,10,28,14,0,31410
2015,10,28,15,0,30359
2015,10,28,16,0,29842
2015,10,28,17,0,29582
2015,10,28,18,0,29853
2015,10,28,19,0,31708
2015,10,28,20,0,33168
2015,10,28,21,0,33178
2015,10,28,22,0,31887
2015,10,28,23,0,28921
2015,10,28,24,0,26175
2015,10,29,1,0,24410
2015,10,29,2,0,22949
2015,10,29,3,0,22124
2015,10,29,4,0,21772
2015,10,29,5,0,21620
2015,10,29,6,0,22179
2015,10,29,7,0,24512
2015,10,29,8,0,27535
2015,10,29,9,0,29558
2015,10,29,10,0,30437
2015,10,29,11,0,30954
2015,10,29,12,0,31154
2015,10,29,13,0,31420
2015,10,29,14,0,31313
2015,10,29,15,0,30227
2015,10,29,16,0,29730
2015,10,29,17,0,29542
2015,10,29,18,0,29857
2015,10,29,19,0,31810
2015,10,29,20,0,33100
2015,10,29,21,0,33020
2015,10,29,22,0,31716
2015,10,29,23,0,28952
2015,10,29,24,0,26347
2015,10,30,1,0,24625
2015,10,30,2,0,23267
2015,10,30,3,0,22369
2015,10,30,4,0,21951
2015,10,30,5,0,21905
2015,10,30,6,0,22354
2015,10,30,7,0,24518
2015,10,30,8,0,27587
2015,10,30,9,0,29594
2015,10,30,10,0,30585
2015,10,30,11,0,30963
2015,10,30,12,0,31129
2015,10,30,13,0,31292
2015,10,30,14,0,31153
2015,10,30,15,0,30203
2015,10,30,16,0,29481
2015,10,30,17,0,29042
2015,10,30,18,0,29129
2015,10,30,19,0,31005
2015,10,30,20,0,31988
2015,10,30,21,0,31586
2015,10,30,22,0,30621
2015,10,30,23,0,28102
2015,10,30,24,0,25854
2015,10,31,1,0,24560
2015,10,31,2,0,23031
2015,10,31,3,0,22000
2015,10,31,4,0,21421
2015,10,31,5,0,21240
2015,10,31,6,0,21089
2015,10,31,7,0,21576
2015,10,31,8,0,22352
2015,10,31,9,0,23600
2015,10,31,10,0,25927
2015,10,31,11,0,27343
2015,10,31,12,0,27373
2015,10,31,13,0,27244
2015,10,31,14,0,27325
2015,10,31,15,0,26688
2015,10,31,16,0,25406
2015,10,31,17,0,24719
2015,10,31,18,0,24783
2015,10,31,19,0,26735
2015,10,31,20,0,27908
2015,10,31,21,0,28082
2015,10,31,22,0,27534
2015,10,31,23,0,25727
2015,10,31,24,0,23933
2015,11,1,1,0,22484
2015,11,1,2,0,21059
2015,11,1,3,0,19991
2015,11,1,4,0,19396
2015,11,1,5,0,19132
2015,11,1,6,0,19194
2015,11,1,7,0,19401
2015,11,1,8,0,19504
2015,11,1,9,0,20150
2015,11,1,10,0,22089
2015,11,1,11,0,23568
2015,11,1,12,0,24239
2015,11,1,13,0,24274
2015,11,1,14,0,24701
2015,11,1,15,0,24497
2015,11,1,16,0,23386
2015,11,1,17,0,23045
2015,11,1,18,0,23031
2015,11,1,19,0,25218
2015,11,1,20,0,26507
2015,11,1,21,0,27119
2015,11,1,22,0,27041
2015,11,1,23,0,25913
2015,11,1,24,0,23969
2015,11,2,1,0,22359
2015,11,2,2,0,21078
2015,11,2,3,0,20174
2015,11,2,4,0,19888
2015,11,2,5,0,19852
2015,11,2,6,0,20480
2015,11,2,7,0,22533
2015,11,2,8,0,24981
2015,11,2,9,0,26579
2015,11,2,10,0,28098
2015,11,2,11,0,29202
2015,11,2,12,0,29731
2015,11,2,13,0,30110
2015,11,2,14,0,30291
2015,11,2,15,0,29483
2015,11,2,16,0,28546
2015,11,2,17,0,28064
2015,11,2,18,0,28308
2015,11,2,19,0,29954
2015,11,2,20,0,30996
2015,11,2,21,0,31253
2015,11,2,22,0,30418
2015,11,2,23,0,27991
2015,11,2,24,0,25525
2015,11,3,1,0,23858
2015,11,3,2,0,22500
2015,11,3,3,0,21636
2015,11,3,4,0,21343
2015,11,3,5,0,21359
2015,11,3,6,0,22145
2015,11,3,7,0,24553
2015,11,3,8,0,27890
2015,11,3,9,0,29956
2015,11,3,10,0,30990
2015,11,3,11,0,31473
2015,11,3,12,0,31872
2015,11,3,13,0,31911
2015,11,3,14,0,31744
2015,11,3,15,0,30736
2015,11,3,16,0,30116
2015,11,3,17,0,29827
2015,11,3,18,0,30181
2015,11,3,19,0,32336
2015,11,3,20,0,33198
2015,11,3,21,0,33255
2015,11,3,22,0,32003
2015,11,3,23,0,29151
2015,11,3,24,0,26413
2015,11,4,1,0,24606
2015,11,4,2,0,23207
2015,11,4,3,0,22293
2015,11,4,4,0,21940
2015,11,4,5,0,21811
2015,11,4,6,0,22252
2015,11,4,7,0,24499
2015,11,4,8,0,27997
2015,11,4,9,0,30076
2015,11,4,10,0,31129
2015,11,4,11,0,31632
2015,11,4,12,0,31781
2015,11,4,13,0,31947
2015,11,4,14,0,31758
2015,11,4,15,0,30480
2015,11,4,16,0,29952
2015,11,4,17,0,29589
2015,11,4,18,0,30090
2015,11,4,19,0,32269
2015,11,4,20,0,33161
2015,11,4,21,0,33176
2015,11,4,22,0,32014
2015,11,4,23,0,29170
2015,11,4,24,0,26454
2015,11,5,1,0,24614
2015,11,5,2,0,23149
2015,11,5,3,0,22219
2015,11,5,4,0,21876
2015,11,5,5,0,21816
2015,11,5,6,0,22202
2015,11,5,7,0,24364
2015,11,5,8,0,27724
2015,11,5,9,0,29760
2015,11,5,10,0,30791
2015,11,5,11,0,31258
2015,11,5,12,0,31487
2015,11,5,13,0,31601
2015,11,5,14,0,31401
2015,11,5,15,0,30318
2015,11,5,16,0,29543
2015,11,5,17,0,29340
2015,11,5,18,0,29752
2015,11,5,19,0,32028
2015,11,5,20,0,32955
2015,11,5,21,0,32951
2015,11,5,22,0,31853
2015,11,5,23,0,29063
2015,11,5,24,0,26348
2015,11,6,1,0,24739
2015,11,6,2,0,23219
2015,11,6,3,0,22293
2015,11,6,4,0,21884
2015,11,6,5,0,21841
2015,11,6,6,0,22291
2015,11,6,7,0,24553
2015,11,6,8,0,28067
2015,11,6,9,0,29872
2015,11,6,10,0,30779
2015,11,6,11,0,31206
2015,11,6,12,0,31339
2015,11,6,13,0,31520
2015,11,6,14,0,31400
2015,11,6,15,0,30258
2015,11,6,16,0,29443
2015,11,6,17,0,29148
2015,11,6,18,0,29276
2015,11,6,19,0,31396
2015,11,6,20,0,32294
2015,11,6,21,0,32103
2015,11,6,22,0,31113
2015,11,6,23,0,28609
2015,11,6,24,0,26393
2015,11,7,1,0,24650
2015,11,7,2,0,23037
2015,11,7,3,0,22073
2015,11,7,4,0,21534
2015,11,7,5,0,21274
2015,11,7,6,0,21046
2015,11,7,7,0,21370
2015,11,7,8,0,22436
2015,11,7,9,0,23624
2015,11,7,10,0,25814
2015,11,7,11,0,27093
2015,11,7,12,0,27424
2015,11,7,13,0,27320
2015,11,7,14,0,27446
2015,11,7,15,0,26675
2015,11,7,16,0,25408
2015,11,7,17,0,24609
2015,11,7,18,0,24521
2015,11,7,19,0,26754
2015,11,7,20,0,27898
2015,11,7,21,0,28118
2015,11,7,22,0,27885
2015,11,7,23,0,26110
2015,11,7,24,0,24206
2015,11,8,1,0,22528
2015,11,8,2,0,21161
2015,11,8,3,0,20242
2015,11,8,4,0,19675
2015,11,8,5,0,19515
2015,11,8,6,0,19831
2015,11,8,7,0,20200
2015,11,8,8,0,20592
2015,11,8,9,0,21061
2015,11,8,10,0,22970
2015,11,8,11,0,24205
2015,11,8,12,0,24487
2015,11,8,13,0,24575
2015,11,8,14,0,24953
2015,11,8,15,0,24677
2015,11,8,16,0,23461
2015,11,8,17,0,22804
2015,11,8,18,0,22754
2015,11,8,19,0,25137
2015,11,8,20,0,26686
2015,11,8,21,0,27459
2015,11,8,22,0,27278
2015,11,8,23,0,26159
2015,11,8,24,0,24158
2015,11,9,1,0,22404
2015,11,9,2,0,21052
2015,11,9,3,0,20270
2015,11,9,4,0,19862
2015,11,9,5,0,20025
2015,11,9,6,0,20525
2015,11,9,7,0,22883
2015,11,9,8,0,26186
2015,11,9,9,0,28212
2015,11,9,10,0,29357
2015,11,9,11,0,29793
2015,11,9,12,0,30228
2015,11,9,13,0,30477
2015,11,9,14,0,30342
2015,11,9,15,0,29453
2015,11,9,16,0,28742
2015,11,9,17,0,28525
2015,11,9,18,0,28905
2015,11,9,19,0,31160
2015,11,9,20,0,32216
2015,11,9,21,0,32242
2015,11,9,22,0,31255
2015,11,9,23,0,28445
2015,11,9,24,0,25749
2015,11,10,1,0,23959
2015,11,10,2,0,22527
2015,11,10,3,0,21834
2015,11,10,4,0,21470
2015,11,10,5,0,21505
2015,11,10,6,0,22023
2015,11,10,7,0,24236
2015,11,10,8,0,27726
2015,11,10,9,0,29719
2015,11,10,10,0,30645
2015,11,10,11,0,30997
2015,11,10,12,0,31019
2015,11,10,13,0,31239
2015,11,10,14,0,31233
2015,11,10,15,0,30017
2015,11,10,16,0,29421
2015,11,10,17,0,29143
2015,11,10,18,0,29692
2015,11,10,19,0,31896
2015,11,10,20,0,32847
2015,11,10,21,0,32921
2015,11,10,22,0,31719
2015,11,10,23,0,28847
2015,11,10,24,0,26127
2015,11,11,1,0,24399
2015,11,11,2,0,22913
2015,11,11,3,0,22086
2015,11,11,4,0,21843
2015,11,11,5,0,21792
2015,11,11,6,0,22311
2015,11,11,7,0,24388
2015,11,11,8,0,28023
2015,11,11,9,0,29835
2015,11,11,10,0,30762
2015,11,11,11,0,31188
2015,11,11,12,0,31456
2015,11,11,13,0,31365
2015,11,11,14,0,31208
2015,11,11,15,0,30164
2015,11,11,16,0,29502
2015,11,11,17,0,29372
2015,11,11,18,0,29782
2015,11,11,19,0,32048
2015,11,11,20,0,32998
2015,11,11,21,0,33125
2015,11,11,22,0,31809
2015,11,11,23,0,29049
2015,11,11,24,0,26332
2015,11,12,1,0,24734
2015,11,12,2,0,23062
2015,11,12,3,0,22283
2015,11,12,4,0,21917
2015,11,12,5,0,21907
2015,11,12,6,0,22465
2015,11,12,7,0,24569
2015,11,12,8,0,28230
2015,11,12,9,0,30030
2015,11,12,10,0,30862
2015,11,12,11,0,31369
2015,11,12,12,0,31396
2015,11,12,13,0,31474
2015,11,12,14,0,31397
2015,11,12,15,0,30298
2015,11,12,16,0,29533
2015,11,12,17,0,29254
2015,11,12,18,0,29847
2015,11,12,19,0,32283
2015,11,12,20,0,33189
2015,11,12,21,0,33208
2015,11,12,22,0,31980
2015,11,12,23,0,29265
2015,11,12,24,0,26533
2015,11,13,1,0,24909
2015,11,13,2,0,23402
2015,11,13,3,0,22485
2015,11,13,4,0,22127
2015,11,13,5,0,22002
2015,11,13,6,0,22397
2015,11,13,7,0,24608
2015,11,13,8,0,28234
2015,11,13,9,0,30158
2015,11,13,10,0,31025
2015,11,13,11,0,31563
2015,11,13,12,0,31581
2015,11,13,13,0,31541
2015,11,13,14,0,31304
2015,11,13,15,0,30164
2015,11,13,16,0,29305
2015,11,13,17,0,28908
2015,11,13,18,0,29363
2015,11,13,19,0,31860
2015,11,13,20,0,32575
2015,11,13,21,0,32290
2015,11,13,22,0,31173
2015,11,13,23,0,28707
2015,11,13,24,0,26417
2015,11,14,1,0,24813
2015,11,14,2,0,23228
2015,11,14,3,0,22000
2015,11,14,4,0,21283
2015,11,14,5,0,21052
2015,11,14,6,0,20971
2015,11,14,7,0,21531
2015,11,14,8,0,22673
2015,11,14,9,0,23807
2015,11,14,10,0,26042
2015,11,14,11,0,27398
2015,11,14,12,0,27596
2015,11,14,13,0,27478
2015,11,14,14,0,27487
2015,11,14,15,0,26784
2015,11,14,16,0,25367
2015,11,14,17,0,24653
2015,11,14,18,0,24789
2015,11,14,19,0,27213
2015,11,14,20,0,28159
2015,11,14,21,0,28476
2015,11,14,22,0,28236
2015,11,14,23,0,26527
2015,11,14,24,0,24602
2015,11,15,1,0,22894
2015,11,15,2,0,21350
2015,11,15,3,0,20281
2015,11,15,4,0,19686
2015,11,15,5,0,19584
2015,11,15,6,0,19495
2015,11,15,7,0,19736
2015,11,15,8,0,20190
2015,11,15,9,0,20577
2015,11,15,10,0,22366
2015,11,15,11,0,23857
2015,11,15,12,0,24517
2015,11,15,13,0,24410
2015,11,15,14,0,24732
2015,11,15,15,0,24726
2015,11,15,16,0,23481
2015,11,15,17,0,22930
2015,11,15,18,0,23013
2015,11,15,19,0,25678
2015,11,15,20,0,27239
